date,open,high,low,close,volume,dividends,stock_splits,Symbol
2021-05-12 00:00:00-04:00,120.76159245913604,121.97507799254855,119.6361790565564,120.14505767822266,112172300,0.0,0.0,AAPL
2021-05-13 00:00:00-04:00,121.91635098532697,123.45278244324763,121.6031932189441,122.29801177978516,105861300,0.0,0.0,AAPL
2021-05-14 00:00:00-04:00,123.5506283370745,125.15556263460704,123.15917930849528,124.72496795654297,81918000,0.0,0.0,AAPL
2021-05-17 00:00:00-04:00,124.10845673466083,124.21610541801878,122.49373395056179,123.5702133178711,74244600,0.0,0.0,AAPL
2021-05-18 00:00:00-04:00,123.85400999222864,124.27481643282015,122.11206948298421,122.18057250976562,63342900,0.0,0.0,AAPL
2021-05-19 00:00:00-04:00,120.526708706034,122.24907261430089,120.23312004612022,122.02399444580078,92612000,0.0,0.0,AAPL
2021-05-20 00:00:00-04:00,122.55245283263278,124.98921189653866,122.42522759234049,124.58797454833984,76857100,0.0,0.0,AAPL
2021-05-21 00:00:00-04:00,125.087075294154,125.26322700578169,122.53287920868762,122.74817657470703,79295400,0.0,0.0,AAPL
2021-05-24 00:00:00-04:00,123.31576295939638,125.20449763211954,123.24725993878027,124.38245391845703,63092900,0.0,0.0,AAPL
2021-05-25 00:00:00-04:00,125.0870569513271,125.57637382633492,123.6191287251108,124.18672943115234,72009500,0.0,0.0,AAPL
2021-05-26 00:00:00-04:00,124.24547370501993,124.6662801952147,123.71701852201225,124.13782501220703,56575900,0.0,0.0,AAPL
2021-05-27 00:00:00-04:00,123.73657324672145,124.91091291308472,122.40565097616602,122.60137176513672,94625600,0.0,0.0,AAPL
2021-05-28 00:00:00-04:00,122.88518253436054,123.11026818036667,121.88699448010973,121.94570922851562,71311100,0.0,0.0,AAPL
2021-06-01 00:00:00-04:00,122.40565507263037,122.66987889321037,121.29003011236857,121.62275695800781,67637100,0.0,0.0,AAPL
2021-06-02 00:00:00-04:00,121.6227639113054,122.56223722280126,121.39768573021556,122.3860855102539,59278900,0.0,0.0,AAPL
2021-06-03 00:00:00-04:00,122.01421513150538,122.1805785667547,120.49735272094428,120.89859008789062,76229200,0.0,0.0,AAPL
2021-06-04 00:00:00-04:00,121.41725514528493,123.4625726722834,121.20195777757243,123.1983413696289,75169300,0.0,0.0,AAPL
2021-06-07 00:00:00-04:00,123.47235371969634,123.61914805852969,122.16100788299765,123.2081298828125,71057600,0.0,0.0,AAPL
2021-06-08 00:00:00-04:00,123.8931529460045,125.71339218854128,123.5114921670714,124.03015899658203,74403800,0.0,0.0,AAPL
2021-06-09 00:00:00-04:00,124.49010312859089,125.01855820403581,123.81485373225529,124.41181182861328,56877900,0.0,0.0,AAPL
2021-06-10 00:00:00-04:00,124.30417460780706,125.44916444320808,123.24727182583149,123.41363525390625,71186400,0.0,0.0,AAPL
2021-06-11 00:00:00-04:00,123.82466889713331,124.71521582863545,123.40386240122137,124.62713623046875,53522400,0.0,0.0,AAPL
2021-06-14 00:00:00-04:00,125.08709313933291,127.74893082128202,124.35312881388705,127.69021606445312,96906500,0.0,0.0,AAPL
2021-06-15 00:00:00-04:00,127.16174509617252,127.80763716841207,126.62350170263956,126.86815643310547,62746300,0.0,0.0,AAPL
2021-06-16 00:00:00-04:00,127.58256118024079,128.09144726898842,125.71341013746347,127.36726379394531,91815000,0.0,0.0,AAPL
2021-06-17 00:00:00-04:00,127.02472606998036,129.71592783022342,126.87792428717147,128.97216796875,96721700,0.0,0.0,AAPL
2021-06-18 00:00:00-04:00,127.9153167157758,128.6982000961612,127.45536451690056,127.67066192626953,108953300,0.0,0.0,AAPL
2021-06-21 00:00:00-04:00,127.51404516650551,129.57893163487228,126.44735415341397,129.47128295898438,79663300,0.0,0.0,AAPL
2021-06-22 00:00:00-04:00,129.30492043425184,131.21322430863012,128.80581523688718,131.1153564453125,74783600,0.0,0.0,AAPL
2021-06-23 00:00:00-04:00,130.90986486619562,131.4481082905956,130.38140225586088,130.8413543701172,60214200,0.0,0.0,AAPL
2021-06-24 00:00:00-04:00,131.5753440334125,131.76128406437314,130.08783871827072,130.55758666992188,68711000,0.0,0.0,AAPL
2021-06-25 00:00:00-04:00,130.60646907956024,131.02726798776249,129.9703579124024,130.26394653320312,70783700,0.0,0.0,AAPL
2021-06-28 00:00:00-04:00,130.5575663811202,132.3582217849953,130.49885162942402,131.8982696533203,62111300,0.0,0.0,AAPL
2021-06-29 00:00:00-04:00,131.91781455854107,133.57168268629854,131.47743909395498,133.41510009765625,64556100,0.0,0.0,AAPL
2021-06-30 00:00:00-04:00,133.25854463136542,134.4720375415212,132.96495595104088,134.0316619873047,63261400,0.0,0.0,AAPL
2021-07-01 00:00:00-04:00,133.67934909478365,134.39373671805686,132.85729786155665,134.33502197265625,52485800,0.0,0.0,AAPL
2021-07-02 00:00:00-04:00,134.9515314349465,137.00663696239783,134.804744582645,136.96749877929688,78852600,0.0,0.0,AAPL
2021-07-06 00:00:00-04:00,137.07517066561473,140.08930404867277,137.07517066561473,138.9834747314453,108181800,0.0,0.0,AAPL
2021-07-07 00:00:00-04:00,140.47095165667832,141.79209315711816,139.60977717070656,141.47894287109375,104911600,0.0,0.0,AAPL
2021-07-08 00:00:00-04:00,138.55284222219714,140.97981250264303,137.6622955899947,140.17735290527344,105575500,0.0,0.0,AAPL
2021-07-09 00:00:00-04:00,139.6978741376513,142.5358635061349,139.60000625630684,142.00741577148438,99890800,0.0,0.0,AAPL
2021-07-12 00:00:00-04:00,143.08389123520334,143.19153992301273,140.92113666468427,141.4104461669922,76299700,0.0,0.0,AAPL
2021-07-13 00:00:00-04:00,140.95048491894528,144.30715565248005,140.55904331544653,142.52606201171875,100827100,0.0,0.0,AAPL
2021-07-14 00:00:00-04:00,144.933506121462,146.37207750660033,144.5224729263851,145.96104431152344,127050800,0.0,0.0,AAPL
2021-07-15 00:00:00-04:00,146.04907294426016,146.79281784563116,143.94503359561688,145.30531311035156,106820300,0.0,0.0,AAPL
2021-07-16 00:00:00-04:00,145.28578885817765,146.5579816607247,142.76094994985965,143.26004028320312,93251400,0.0,0.0,AAPL
2021-07-19 00:00:00-04:00,140.67647397816722,140.98963920959875,138.64094477148268,139.40426635742188,121434600,0.0,0.0,AAPL
2021-07-20 00:00:00-04:00,140.3926891605558,143.95486174482718,139.90337965759247,143.02516174316406,96350000,0.0,0.0,AAPL
2021-07-21 00:00:00-04:00,142.41840870833036,143.0055860270602,141.53765766277516,142.2911834716797,74993500,0.0,0.0,AAPL
2021-07-22 00:00:00-04:00,142.81964204688137,145.03131534477524,142.69241681379228,143.6612548828125,77338200,0.0,0.0,AAPL
2021-07-23 00:00:00-04:00,144.39522150375126,145.540203823437,143.77868681909763,145.3836212158203,71447400,0.0,0.0,AAPL
2021-07-26 00:00:00-04:00,145.0998213327101,146.62646435226154,144.54200141958395,145.80442810058594,72434100,0.0,0.0,AAPL
2021-07-27 00:00:00-04:00,145.93167338372012,146.0197604502271,142.438011010238,143.63192749023438,104818600,0.0,0.0,AAPL
2021-07-28 00:00:00-04:00,141.71380929809172,143.82762983683932,139.49234007637435,141.8801727294922,118931200,0.0,0.0,AAPL
2021-07-29 00:00:00-04:00,141.5963770040042,143.4166088320994,141.48872832316107,142.52606201171875,56699500,0.0,0.0,AAPL
2021-07-30 00:00:00-04:00,141.29301163126834,143.2013156357775,141.02878032832388,142.74136352539062,70440600,0.0,0.0,AAPL
2021-08-02 00:00:00-04:00,143.23066668557712,143.8080482684257,142.14439907981702,142.40863037109375,62880000,0.0,0.0,AAPL
2021-08-03 00:00:00-04:00,142.69242718670878,144.87474327138378,142.0758924677375,144.20928955078125,64786600,0.0,0.0,AAPL
2021-08-04 00:00:00-04:00,144.1212402333895,144.6301114181793,143.1524019406391,143.80807495117188,56368300,0.0,0.0,AAPL
2021-08-05 00:00:00-04:00,143.8374191358459,144.67903208892778,143.04474012018966,143.91571044921875,46397700,0.0,0.0,AAPL
2021-08-06 00:00:00-04:00,143.43546923928326,144.1803285775889,142.729806727241,143.22964477539062,54126800,0.22,0.0,AAPL
2021-08-09 00:00:00-04:00,143.2884587780675,143.7785013969767,142.6220079947097,143.18064880371094,48908700,0.0,0.0,AAPL
2021-08-10 00:00:00-04:00,143.52369224868931,144.768404754264,142.40639561637695,142.70042419433594,69023100,0.0,0.0,AAPL
2021-08-11 00:00:00-04:00,143.14144929737975,143.79810459984787,142.63180079586957,142.95523071289062,48493500,0.0,0.0,AAPL
2021-08-12 00:00:00-04:00,143.27866898429832,146.0817134736757,142.9356331555097,145.92489624023438,72282600,0.0,0.0,AAPL
2021-08-13 00:00:00-04:00,146.0033214186988,146.46396274736358,145.31726463821386,146.1307373046875,59375000,0.0,0.0,AAPL
2021-08-16 00:00:00-04:00,145.58185197110114,148.17908677655805,143.55308334263998,148.1104736328125,103296000,0.0,0.0,AAPL
2021-08-17 00:00:00-04:00,147.23815616797768,148.6592763382503,146.12085993594638,147.19895935058594,92229700,0.0,0.0,AAPL
2021-08-18 00:00:00-04:00,146.81676211636082,147.71843868222086,143.23944225684676,143.4452667236328,86326000,0.0,0.0,AAPL
2021-08-19 00:00:00-04:00,142.1417779274818,145.05263263003178,141.62233388540264,143.7785186767578,86960300,0.0,0.0,AAPL
2021-08-20 00:00:00-04:00,144.50376665433245,145.54265459061057,143.85690682252826,145.23883056640625,60549600,0.0,0.0,AAPL
2021-08-23 00:00:00-04:00,145.3564331528218,147.19899810848202,144.9447991647322,146.7285614013672,60131800,0.0,0.0,AAPL
2021-08-24 00:00:00-04:00,146.47372240240912,147.85564605050203,146.17969386697683,146.6403350830078,48606400,0.0,0.0,AAPL
2021-08-25 00:00:00-04:00,146.82657724516397,147.326430322186,144.85661116459667,145.40545654296875,58991300,0.0,0.0,AAPL
2021-08-26 00:00:00-04:00,145.39564242211458,146.15029724311051,144.57235950525344,144.6017608642578,48597200,0.0,0.0,AAPL
2021-08-27 00:00:00-04:00,144.54295000853472,145.7876623043235,143.90590065942186,145.64065551757812,55802400,0.0,0.0,AAPL
2021-08-30 00:00:00-04:00,146.03268691419282,150.43327460832862,145.65045430503002,150.0706329345703,90956700,0.0,0.0,AAPL
2021-08-31 00:00:00-04:00,149.61980794744622,149.7570192751645,148.27708107451022,148.80633544921875,86453100,0.0,0.0,AAPL
2021-09-01 00:00:00-04:00,149.78639745057166,151.8935742904379,149.3061504004331,149.47276306152344,80313700,0.0,0.0,AAPL
2021-09-02 00:00:00-04:00,150.80570783515978,151.6387862531272,149.3649813670927,150.590087890625,71115500,0.0,0.0,AAPL
2021-09-03 00:00:00-04:00,150.69790318117794,151.55058752098978,150.0412478559802,151.22715759277344,57808700,0.0,0.0,AAPL
2021-09-07 00:00:00-04:00,151.88378675982,154.1281750234367,151.31533561615151,153.5695343017578,82278300,0.0,0.0,AAPL
2021-09-08 00:00:00-04:00,153.85376583529663,153.91256855272437,150.91351032460727,152.02101135253906,74420200,0.0,0.0,AAPL
2021-09-09 00:00:00-04:00,152.3934279437582,153.0010758817522,150.88408861047455,151.001708984375,57305700,0.0,0.0,AAPL
2021-09-10 00:00:00-04:00,151.91317680467418,152.38361342288792,145.73863824034083,146.00326538085938,140893200,0.0,0.0,AAPL
2021-09-13 00:00:00-04:00,147.63020991450378,148.4044704926241,145.78764530922592,146.57171630859375,102404300,0.0,0.0,AAPL
2021-09-14 00:00:00-04:00,147.35581250665328,148.06147503126564,143.98431710126377,145.1702117919922,109296300,0.0,0.0,AAPL
2021-09-15 00:00:00-04:00,145.6014772193292,146.46395711299766,143.45508790980514,146.06211853027344,83281300,0.0,0.0,AAPL
2021-09-16 00:00:00-04:00,145.48385292412618,146.00329689602742,144.28814775543293,145.82687377929688,68034100,0.0,0.0,AAPL
2021-09-17 00:00:00-04:00,145.85628990076225,145.85628990076225,142.85721655963627,143.1512451171875,129868800,0.0,0.0,AAPL
2021-09-20 00:00:00-04:00,140.9362730273505,141.95555518736737,138.4566583461915,140.09339904785156,123478900,0.0,0.0,AAPL
2021-09-21 00:00:00-04:00,141.0636356702139,141.72030582149347,139.93654383187783,140.57359313964844,75834000,0.0,0.0,AAPL
2021-09-22 00:00:00-04:00,141.5733062965506,143.5138708346114,140.83824238540038,142.9454345703125,76404300,0.0,0.0,AAPL
2021-09-23 00:00:00-04:00,143.72950643098542,144.15095089583022,142.73962563993675,143.9059295654297,64838200,0.0,0.0,AAPL
2021-09-24 00:00:00-04:00,142.75920818791974,144.5331599371337,142.66119368982206,143.99411010742188,53477900,0.0,0.0,AAPL
2021-09-27 00:00:00-04:00,142.57300535364445,143.05325251947903,140.9558706409002,142.47499084472656,74150700,0.0,0.0,AAPL
2021-09-28 00:00:00-04:00,140.39717258119006,141.86730004277322,138.86824241392918,139.0838623046875,108972300,0.0,0.0,AAPL
2021-09-29 00:00:00-04:00,139.63273392978022,141.57329835904048,139.20149406663066,139.98556518554688,74602000,0.0,0.0,AAPL
2021-09-30 00:00:00-04:00,140.79904018482358,141.50470270899655,138.46643267686778,138.6820526123047,89056700,0.0,0.0,AAPL
2021-10-01 00:00:00-04:00,139.07407919128337,140.07377024882607,136.3396481559879,139.80914306640625,94639600,0.0,0.0,AAPL
2021-10-04 00:00:00-04:00,138.93686741546034,139.3779177030337,135.51637976546095,136.36904907226562,98322000,0.0,0.0,AAPL
2021-10-05 00:00:00-04:00,136.7121018284855,139.40733636302537,136.58468595582545,138.29983520507812,80861100,0.0,0.0,AAPL
2021-10-06 00:00:00-04:00,136.69247443763487,139.3190954107542,135.61437481140692,139.17208862304688,83221100,0.0,0.0,AAPL
2021-10-07 00:00:00-04:00,140.2109859591421,141.3478883774017,139.87776058117706,140.4364013671875,61732700,0.0,0.0,AAPL
2021-10-08 00:00:00-04:00,141.16163900070507,141.30864576629062,139.72091287832646,140.05413818359375,58773200,0.0,0.0,AAPL
2021-10-11 00:00:00-04:00,139.43673344275217,141.92614341076353,138.98588764520417,139.96597290039062,64452200,0.0,0.0,AAPL
2021-10-12 00:00:00-04:00,140.377611908981,140.39721780215848,138.231222730947,138.69186401367188,73035900,0.0,0.0,AAPL
2021-10-13 00:00:00-04:00,138.4272507387237,138.58405301825053,136.42786838688212,138.10382080078125,78762700,0.0,0.0,AAPL
2021-10-14 00:00:00-04:00,139.27991428350313,141.0146693485301,138.69185715657107,140.8970489501953,69907100,0.0,0.0,AAPL
2021-10-15 00:00:00-04:00,140.90685250780268,142.014338607517,140.65202078625612,141.95553588867188,67940300,0.0,0.0,AAPL
2021-10-18 00:00:00-04:00,140.59322990540383,143.9157183941278,140.30901175541666,143.63150024414062,85589200,0.0,0.0,AAPL
2021-10-19 00:00:00-04:00,144.08230590025846,146.1992933162076,143.63147512671546,145.79745483398438,76378900,0.0,0.0,AAPL
2021-10-20 00:00:00-04:00,145.73867600634514,146.76776852622643,145.17022475769727,146.2875213623047,58418800,0.0,0.0,AAPL
2021-10-21 00:00:00-04:00,145.8464423970493,146.65991471899258,144.9251601299109,146.5030975341797,61421000,0.0,0.0,AAPL
2021-10-22 00:00:00-04:00,146.7089517488773,147.18918391188018,145.6798593275794,145.72886657714844,58883400,0.0,0.0,AAPL
2021-10-25 00:00:00-04:00,145.71906743521066,146.3953286488428,144.68017946553806,145.67987060546875,50720600,0.0,0.0,AAPL
2021-10-26 00:00:00-04:00,146.3561394633592,147.8360628807674,146.04250498938632,146.34634399414062,60893400,0.0,0.0,AAPL
2021-10-27 00:00:00-04:00,146.38550388603736,146.7481305695104,145.53283467682837,145.8856658935547,56094900,0.0,0.0,AAPL
2021-10-28 00:00:00-04:00,146.83638172945626,150.1196583975848,146.7383672208912,149.5316162109375,100077900,0.0,0.0,AAPL
2021-10-29 00:00:00-04:00,144.2881357422398,146.95396852377547,143.4942691703326,146.81675720214844,124953200,0.0,0.0,AAPL
2021-11-01 00:00:00-04:00,146.02288585396352,146.71873790698544,144.85658218082636,145.9934844970703,74588300,0.0,0.0,AAPL
2021-11-02 00:00:00-04:00,145.69947786176533,148.5515295481681,145.68966743805245,147.0323944091797,69122000,0.0,0.0,AAPL
2021-11-03 00:00:00-04:00,147.39501429949382,148.94355072762525,146.83637350572047,148.47311401367188,54511500,0.0,0.0,AAPL
2021-11-04 00:00:00-04:00,148.56130705778995,149.39437045239575,147.6400246350039,147.9536590576172,60394600,0.0,0.0,AAPL
2021-11-05 00:00:00-04:00,149.08239818789303,149.38666561598743,147.28622291132336,148.48367309570312,65463900,0.22,0.0,AAPL
2021-11-08 00:00:00-05:00,148.61126618413505,148.76831225932858,147.3843718030694,147.65919494628906,55020900,0.0,0.0,AAPL
2021-11-09 00:00:00-05:00,147.42365944999992,148.63091960276915,147.28624784705661,148.0223846435547,56787900,0.0,0.0,AAPL
2021-11-10 00:00:00-05:00,147.24693341475844,147.35490069969867,145.1170469543333,145.1857452392578,65187100,0.0,0.0,AAPL
2021-11-11 00:00:00-05:00,146.2065975943557,146.6678962336647,144.95024361377995,145.13673400878906,41000000,0.0,0.0,AAPL
2021-11-12 00:00:00-05:00,145.68636749026334,147.619954608485,144.75393057491192,147.21754455566406,63804000,0.0,0.0,AAPL
2021-11-15 00:00:00-05:00,147.59049667940786,149.07259482755015,146.66786961475387,147.2273406982422,59222800,0.0,0.0,AAPL
2021-11-16 00:00:00-05:00,147.16844296622529,148.689795053766,146.57952764951963,148.20884704589844,59256200,0.0,0.0,AAPL
2021-11-17 00:00:00-05:00,148.20885284111802,152.13491516803506,148.19904307692684,150.65283203125,88807000,0.0,0.0,AAPL
2021-11-18 00:00:00-05:00,150.86876512432602,155.73707397326015,150.2209612525499,154.9518585205078,137827700,0.0,0.0,AAPL
2021-11-19 00:00:00-05:00,154.73590216384713,158.0436193602757,153.6366096704335,157.58230590820312,117305600,0.0,0.0,AAPL
2021-11-22 00:00:00-05:00,158.69145966859546,162.63715718696486,158.02403614576,158.04367065429688,117467900,0.0,0.0,AAPL
2021-11-23 00:00:00-05:00,158.14180469691394,158.8092431604203,156.11988475240108,158.42645263671875,96041900,0.0,0.0,AAPL
2021-11-24 00:00:00-05:00,157.77864919107878,159.14295541860696,156.68916616213605,158.9466552734375,69463600,0.0,0.0,AAPL
2021-11-26 00:00:00-05:00,156.62049237182362,157.48421614114457,153.4698198834704,153.9114990234375,76959800,0.0,0.0,AAPL
2021-11-29 00:00:00-05:00,156.42413217982903,158.21049771270432,155.85485134990412,157.27806091308594,88748200,0.0,0.0,AAPL
2021-11-30 00:00:00-05:00,157.03267696276697,162.46045671211468,156.96396368598957,162.24452209472656,174048100,0.0,0.0,AAPL
2021-12-01 00:00:00-05:00,164.3842491996412,167.15213072910655,161.48878081028846,161.72434997558594,152052500,0.0,0.0,AAPL
2021-12-02 00:00:00-05:00,155.80577421667738,161.16484040312477,154.8831472601401,160.73297119140625,136739200,0.0,0.0,AAPL
2021-12-03 00:00:00-05:00,160.98820747292035,161.91083461668495,156.76768701566778,158.84849548339844,118023100,0.0,0.0,AAPL
2021-12-06 00:00:00-05:00,161.25317018346507,164.77682210760736,161.243360420378,162.26414489746094,107497000,0.0,0.0,AAPL
2021-12-07 00:00:00-05:00,165.95466478279718,168.40845386171824,165.22833782381016,168.01583862304688,120405400,0.0,0.0,AAPL
2021-12-08 00:00:00-05:00,168.9482820266579,172.7074885052505,167.54470695562583,171.84375,116998900,0.0,0.0,AAPL
2021-12-09 00:00:00-05:00,171.67691050076814,173.48289575037123,170.70520458980423,171.3333740234375,108923700,0.0,0.0,AAPL
2021-12-10 00:00:00-05:00,171.97130398394995,176.3095998551528,171.46091182947458,176.13291931152344,115402700,0.0,0.0,AAPL
2021-12-13 00:00:00-05:00,177.77209005921313,178.76343034110303,172.28542177740803,172.49154663085938,153237000,0.0,0.0,AAPL
2021-12-14 00:00:00-05:00,172.01061281459928,174.45459210584534,169.02681191245964,171.1076202392578,139380400,0.0,0.0,AAPL
2021-12-15 00:00:00-05:00,171.87321047464624,176.18206368948663,169.12496358887716,175.9857635498047,131063300,0.0,0.0,AAPL
2021-12-16 00:00:00-05:00,175.96611019421348,177.7917297535116,167.59378358012162,169.07586669921875,150185800,0.0,0.0,AAPL
2021-12-17 00:00:00-05:00,166.78892215220165,170.26349541805016,166.55336801671226,167.9765625,195432700,0.0,0.0,AAPL
2021-12-20 00:00:00-05:00,165.16942990386642,167.42691858696432,164.3645949683115,166.6122589111328,107499100,0.0,0.0,AAPL
2021-12-21 00:00:00-05:00,168.38882895375335,169.99851408220792,165.9939282799388,169.7924041748047,91185900,0.0,0.0,AAPL
2021-12-22 00:00:00-05:00,169.8414404758155,172.6093214552471,168.96789225444832,172.3933868408203,92135300,0.0,0.0,AAPL
2021-12-23 00:00:00-05:00,172.59951616954052,173.5810317235857,172.03023535098566,173.0215606689453,68356600,0.0,0.0,AAPL
2021-12-27 00:00:00-05:00,173.8165882709296,177.08503690822866,173.7969687428298,176.9967041015625,74919600,0.0,0.0,AAPL
2021-12-28 00:00:00-05:00,176.82983503623868,177.97820636728795,175.22995998807548,175.9759063720703,79144300,0.0,0.0,AAPL
2021-12-29 00:00:00-05:00,176.0151912450478,177.29116449792193,174.84718530534158,176.06427001953125,62348900,0.0,0.0,AAPL
2021-12-30 00:00:00-05:00,176.1526111960713,177.23228437904302,174.79811483502314,174.9060821533203,59773000,0.0,0.0,AAPL
2021-12-31 00:00:00-05:00,174.79812762549122,175.91705492574604,173.983467796318,174.28775024414062,64062300,0.0,0.0,AAPL
2022-01-03 00:00:00-05:00,174.54288739350966,179.49954321605892,174.42511033670613,178.64561462402344,104487900,0.0,0.0,AAPL
2022-01-04 00:00:00-05:00,179.25419002967348,179.55845745447346,175.8090608575143,176.3783416748047,99310400,0.0,0.0,AAPL
2022-01-05 00:00:00-05:00,176.29001709220518,176.83966343060843,171.41188337376713,171.68670654296875,94537600,0.0,0.0,AAPL
2022-01-06 00:00:00-05:00,169.50775193820877,172.05969865170314,168.46734773211566,168.82069396972656,96904000,0.0,0.0,AAPL
2022-01-07 00:00:00-05:00,169.69424129913546,170.92113587009246,167.86862157848182,168.987548828125,86709100,0.0,0.0,AAPL
2022-01-10 00:00:00-05:00,165.95464256744464,169.31142378084766,165.06145986786478,169.0071563720703,106765600,0.0,0.0,AAPL
2022-01-11 00:00:00-05:00,169.13477238363146,171.9418925722171,167.66249900972133,171.84375,76138300,0.0,0.0,AAPL
2022-01-12 00:00:00-05:00,172.8645521340357,173.9049564510331,171.58859361801524,172.28546142578125,74805200,0.0,0.0,AAPL
2022-01-13 00:00:00-05:00,172.5307934232952,173.3552628490283,168.614541185956,169.0071563720703,84505800,0.0,0.0,AAPL
2022-01-14 00:00:00-05:00,168.17287788763613,170.56777832766494,167.92749898971087,169.87091064453125,80440800,0.0,0.0,AAPL
2022-01-18 00:00:00-05:00,168.33972966979056,169.35068950665382,166.27855596311068,166.66134643554688,90956700,0.0,0.0,AAPL
2022-01-19 00:00:00-05:00,166.85768257513803,167.91772141458915,162.87273090521055,163.15736389160156,94815000,0.0,0.0,AAPL
2022-01-20 00:00:00-05:00,163.89341433096877,166.54350254424583,161.1451686007526,161.4690704345703,91420500,0.0,0.0,AAPL
2022-01-21 00:00:00-05:00,161.38078458519854,163.25548287606637,159.2999764162496,159.40794372558594,122848900,0.0,0.0,AAPL
2022-01-24 00:00:00-05:00,157.06213706108227,159.2999915243486,151.8404666623007,158.63255310058594,162294600,0.0,0.0,AAPL
2022-01-25 00:00:00-05:00,156.04133790955973,159.7514654895658,154.1175758189767,156.82655334472656,115798400,0.0,0.0,AAPL
2022-01-26 00:00:00-05:00,160.47780767829823,161.3513560017588,154.90280601323298,156.7382354736328,108275300,0.0,0.0,AAPL
2022-01-27 00:00:00-05:00,159.44719215998208,160.8114981245685,155.35427426622283,156.2769012451172,121954600,0.0,0.0,AAPL
2022-01-28 00:00:00-05:00,162.64693708008207,167.20116831659928,159.79072343360525,167.18153381347656,179935700,0.0,0.0,AAPL
2022-01-31 00:00:00-05:00,167.0146740043963,171.76520522888097,166.37667997036093,171.5492706298828,115541600,0.0,0.0,AAPL
2022-02-01 00:00:00-05:00,170.79351570873365,171.60817541361024,169.12494226668923,171.38243103027344,86213900,0.0,0.0,AAPL
2022-02-02 00:00:00-05:00,171.5198276400682,172.62894490892336,170.12607747590963,172.5896759033203,84914300,0.0,0.0,AAPL
2022-02-03 00:00:00-05:00,171.2548523641826,172.98232955327137,168.9384747506924,169.7040557861328,89418100,0.0,0.0,AAPL
2022-02-04 00:00:00-05:00,168.72126637937606,171.09957339010344,167.73850034036528,169.41903686523438,82465400,0.22,0.0,AAPL
2022-02-07 00:00:00-05:00,169.88096130618518,170.9521728360201,168.00387431629863,168.70164489746094,77251200,0.0,0.0,AAPL
2022-02-08 00:00:00-05:00,168.7704503704667,172.3280745287334,168.47561748502244,171.81703186035156,74829200,0.0,0.0,AAPL
2022-02-09 00:00:00-05:00,173.01597239364082,173.60562304759242,171.88578239754793,173.24200439453125,71285000,0.0,0.0,AAPL
2022-02-10 00:00:00-05:00,171.13889356700463,172.4557965844286,168.59353288500876,169.15370178222656,90865900,0.0,0.0,AAPL
2022-02-11 00:00:00-05:00,169.3600823732159,170.09715694195197,165.14400744238606,165.73367309570312,98670700,0.0,0.0,AAPL
2022-02-14 00:00:00-05:00,164.48555705147456,166.65747672658372,163.68951891129095,165.96954345703125,86185500,0.0,0.0,AAPL
2022-02-15 00:00:00-05:00,168.02350743268553,169.969379951066,167.3159146994891,169.8121337890625,62527400,0.0,0.0,AAPL
2022-02-16 00:00:00-05:00,168.8883606728898,170.35267256794222,167.11937868964532,169.5762939453125,61177400,0.0,0.0,AAPL
2022-02-17 00:00:00-05:00,168.0824845697611,168.94732353481027,165.56660575778602,165.96954345703125,69589300,0.0,0.0,AAPL
2022-02-18 00:00:00-05:00,166.893337952625,167.6009157130797,163.32589238939244,164.41676330566406,82772700,0.0,0.0,AAPL
2022-02-22 00:00:00-05:00,162.1367428748668,163.81727946148703,159.35551308277192,161.48812866210938,91162800,0.0,0.0,AAPL
2022-02-23 00:00:00-05:00,162.6870716360414,163.28655947595425,156.99686328327715,157.3113555908203,90009200,0.0,0.0,AAPL
2022-02-24 00:00:00-05:00,149.9504420850254,160.04345337346268,149.3804359903009,159.9353485107422,141147500,0.0,0.0,AAPL
2022-02-25 00:00:00-05:00,161.0163992959612,162.27433874391238,158.097582687372,162.00900268554688,91974200,0.0,0.0,AAPL
2022-02-28 00:00:00-05:00,160.249841950296,162.569170605232,159.63069449285575,162.2743377685547,95056600,0.0,0.0,AAPL
2022-03-01 00:00:00-05:00,161.86156976875884,163.72883431123614,159.17862257926774,160.38742065429688,83474400,0.0,0.0,AAPL
2022-03-02 00:00:00-05:00,161.55688346854748,164.4756993508766,160.1416981927737,163.68948364257812,79724800,0.0,0.0,AAPL
2022-03-03 00:00:00-05:00,165.56663623866746,165.99905580080062,162.69696050321116,163.365234375,76678400,0.0,0.0,AAPL
2022-03-04 00:00:00-05:00,161.65516834266916,162.696897797681,159.30635844072924,160.35791015625,83737200,0.0,0.0,AAPL
2022-03-07 00:00:00-05:00,160.54468531235605,162.17608078588069,156.2991281758325,156.55465698242188,96418800,0.0,0.0,AAPL
2022-03-08 00:00:00-05:00,156.08289108388198,160.07291833180403,153.11493379768748,154.72666931152344,131148300,0.0,0.0,AAPL
2022-03-09 00:00:00-05:00,158.69705635061237,160.59380261054181,156.66273844037977,160.1417236328125,91454900,0.0,0.0,AAPL
2022-03-10 00:00:00-05:00,157.43912578291366,157.62585374072557,153.2918516527838,155.7880859375,105342000,0.0,0.0,AAPL
2022-03-11 00:00:00-05:00,156.1909993742422,156.5349734862068,151.83735301963387,152.06338500976562,96970100,0.0,0.0,AAPL
2022-03-14 00:00:00-04:00,148.83992865134607,151.46391244119621,147.51320336208943,148.02423095703125,108732100,0.0,0.0,AAPL
