date,open,high,low,close,volume,dividends,stock_splits,Symbol,daily_return,price_range
2019-11-18 05:00:00+00:00,64.26707005063002,64.66118458335217,63.88746954632591,64.5813980102539,86703200,0.0,0.0,AAPL,0.005041823842730775,0.7737150370262569
2019-11-19 05:00:00+00:00,64.7748408709178,64.79902108588207,64.16795953427855,64.38556671142578,76167200,0.0,0.0,AAPL,-0.003032317429812137,0.6310615516035227
2019-11-20 05:00:00+00:00,64.20421477742119,64.33477463328865,62.96142426063342,63.63601303100586,106234400,0.0,0.0,AAPL,-0.011641641422205695,1.3733503726552243
2019-11-21 05:00:00+00:00,63.75691283735858,63.83428656745313,63.150024171249854,63.350711822509766,121395200,0.0,0.0,AAPL,-0.004483329405899239,0.6842623962032732
2019-11-22 05:00:00+00:00,63.49096366275244,63.6336173684251,63.06783563822996,63.29511642456055,65325200,0.0,0.0,AAPL,-0.0008775812670420713,0.5657817301951411
2019-11-25 05:00:00+00:00,63.51997952452539,64.42184937791592,63.47403931828928,64.40492248535156,84020400,0.0,0.0,AAPL,0.017533833942998678,0.9478100596266401
2019-11-26 05:00:00+00:00,64.54274718465692,64.59594072267404,63.46921023832439,63.90201187133789,105207600,0.0,0.0,AAPL,-0.00780857416803904,1.1267304843496504
2019-11-27 05:00:00+00:00,64.2138808016992,64.79417634141542,64.14860087392508,64.76032257080078,65235600,0.0,0.0,AAPL,0.01343166943148888,0.645575467490346
2019-11-29 05:00:00+00:00,64.46053068538635,64.79903161358453,64.29127653190383,64.61769104003906,46617600,0.0,0.0,AAPL,-0.002202452444639791,0.507755081680699
2019-12-02 05:00:00+00:00,64.62250723621042,64.85946151337887,63.69888509763705,63.87055206298828,94487200,0.0,0.0,AAPL,-0.011562452403132584,1.1605764157418221
2019-12-03 05:00:00+00:00,62.45609408970123,62.75107497216786,61.96768626541857,62.73173522949219,114430400,0.0,0.0,AAPL,-0.017830076564439357,0.7833887067492853
2019-12-04 05:00:00+00:00,63.1234298745113,63.66503121711043,63.02912925927402,63.285423278808594,67181600,0.0,0.0,AAPL,0.0088262830175323,0.6359019578364098
2019-12-05 05:00:00+00:00,63.78110354981932,64.28885859134802,63.52480948311016,64.21389770507812,74424400,0.0,0.0,AAPL,0.014671220925221107,0.764049108237856
2019-12-06 05:00:00+00:00,64.67329323847352,65.52438218840273,64.6297659007449,65.45426177978516,106075600,0.0,0.0,AAPL,0.019316131227600897,0.8946162876578256
2019-12-09 05:00:00+00:00,65.28257398585824,65.47600088319996,64.05187745802085,64.53787231445312,128042400,0.0,0.0,AAPL,-0.01400045528609184,1.4241234251791042
2019-12-10 05:00:00+00:00,64.9440905139208,65.29951825094075,64.28158808770608,64.91507720947266,90420400,0.0,0.0,AAPL,0.00584470608484966,1.0179301632346665
2019-12-11 05:00:00+00:00,64.99485649287783,65.54855158642515,64.91990300522136,65.46875762939453,78756800,0.0,0.0,AAPL,0.008529303880132844,0.628648581203791
2019-12-12 05:00:00+00:00,64.74582148054621,65.90156481108771,64.63460135668024,65.6355972290039,137310400,0.0,0.0,AAPL,0.0025483849953868987,1.266963454407474
2019-12-13 05:00:00+00:00,65.63559789190995,66.56406051429938,65.50745087998871,66.52779388427734,133587600,0.0,0.0,AAPL,0.013593182555504901,1.056609634310675
2019-12-16 05:00:00+00:00,66.97510992369841,67.89148623744535,66.9702768320452,67.66661834716797,128186000,0.0,0.0,AAPL,0.01711802536052187,0.9212094054001483
2019-12-17 05:00:00+00:00,67.59650579088537,68.12843364836294,67.41032476881718,67.79960632324219,114158400,0.0,0.0,AAPL,0.00196534095130807,0.7181088795457669
2019-12-18 05:00:00+00:00,67.65208752012407,68.15984235538501,67.48767391747218,67.63758087158203,116028400,0.0,0.0,AAPL,-0.0023897698002505185,0.6721684379128305
2019-12-19 05:00:00+00:00,67.57958021163519,67.98578128422166,67.44660008937991,67.70530700683594,98369200,0.0,0.0,AAPL,0.0010013092482195063,0.5391811948417455
2019-12-20 05:00:00+00:00,68.2396677181851,68.34121430473067,67.35230462042438,67.56507873535156,275978000,0.0,0.0,AAPL,-0.002071156275389452,0.988909684306293
2019-12-23 05:00:00+00:00,67.82860773498058,68.72805700839405,67.78992087196913,68.66761016845703,98572000,0.0,0.0,AAPL,0.01631806628131116,0.9381361364249159
2019-12-24 05:00:00+00:00,68.83443356096687,68.88279397706229,68.40647265570004,68.73287963867188,48478800,0.0,0.0,AAPL,0.0009505132049116849,0.47632132136224925
2019-12-26 05:00:00+00:00,68.86589861252266,70.11352265541711,68.83688530109183,70.09659576416016,93121200,0.0,0.0,AAPL,0.019840811743336406,1.2766373543252882
2019-12-27 05:00:00+00:00,70.38913790563515,71.07823338522084,69.66377579633756,70.06997680664062,146266000,0.0,0.0,AAPL,-0.0003797467941109023,1.4144575888832804
2019-12-30 05:00:00+00:00,69.987773684802,70.76874958677095,68.96259754402517,70.48585510253906,144114400,0.0,0.0,AAPL,0.005935185294067669,1.8061520427457793
2019-12-31 05:00:00+00:00,70.10142031241222,71.00812307795023,70.00228659126148,71.00086975097656,100805600,0.0,0.0,AAPL,0.007306638299106716,1.0058364866887501
2020-01-02 05:00:00+00:00,71.6270995236096,72.68129646149221,71.37322569622376,72.620849609375,135480400,0.0,0.0,AAPL,0.022816338223464516,1.3080707652684538
2020-01-03 05:00:00+00:00,71.84711763961168,72.67644657227763,71.68995732022762,71.9148178100586,146322800,0.0,0.0,AAPL,-0.00972216385671787,0.9864892520500064
2020-01-06 05:00:00+00:00,71.0347019061165,72.52652560345562,70.7832410162985,72.48783874511719,118387200,0.0,0.0,AAPL,0.007968050987378739,1.7432845871571203
2020-01-07 05:00:00+00:00,72.49754475642241,72.75383885122106,71.92692994272493,72.14695739746094,108872000,0.0,0.0,AAPL,-0.004702600512823452,0.8269089084961365
2020-01-08 05:00:00+00:00,71.84954036585081,73.60975223726805,71.84954036585081,73.3075180053711,132079200,0.0,0.0,AAPL,0.0160860644686176,1.7602118714172406
2020-01-09 05:00:00+00:00,74.28675624192712,75.058058615668,74.0353026659935,74.86463165283203,170108400,0.0,0.0,AAPL,0.021240845275198872,1.0227559496745044
2020-01-10 05:00:00+00:00,75.09915419080262,75.59965578823589,74.5309524288927,75.03386688232422,140644800,0.0,0.0,AAPL,0.0022605498184640194,1.0687033593431892
2020-01-13 05:00:00+00:00,75.35062901064134,76.66353282405201,75.23214816687168,76.63693237304688,121532000,0.0,0.0,AAPL,0.021364559196139332,1.431384657180331
2020-01-14 05:00:00+00:00,76.57407908177844,76.78443295716991,75.4787823612356,75.60208892822266,161954400,0.0,0.0,AAPL,-0.013503195036394411,1.3056505959343099
2020-01-15 05:00:00+00:00,75.4014053711113,76.28392794287467,74.84528990021097,75.27809143066406,121923600,0.0,0.0,AAPL,-0.004285562768856832,1.4386380426636975
2020-01-16 05:00:00+00:00,75.82211395087957,76.33228922922538,75.45943283140988,76.22106170654297,108829200,0.0,0.0,AAPL,0.012526490217242614,0.8728563978154966
2020-01-17 05:00:00+00:00,76.47010849300082,77.0673237454314,76.16304111059354,77.06491088867188,137816400,0.0,0.0,AAPL,0.011071076199093088,0.9042826348378554
2020-01-21 05:00:00+00:00,76.69253240808335,77.1350000250309,76.40480486276103,76.5426254272461,110843200,0.0,0.0,AAPL,-0.00677721488811267,0.7301951622698795
2020-01-22 05:00:00+00:00,77.02862363912672,77.3695447452734,76.72155630946642,76.81585693359375,101832400,0.0,0.0,AAPL,0.003569664677982143,0.6479884358069796
2020-01-23 05:00:00+00:00,76.86904252755714,77.26556997023165,76.3201804851689,77.18578338623047,104472000,0.0,0.0,AAPL,0.0048157563737980524,0.9453894850627478
2020-01-24 05:00:00+00:00,77.43241654524255,78.17711850688946,76.77233427243553,76.96334838867188,146537600,0.0,0.0,AAPL,-0.0028818130463941216,1.4047842344539276
2020-01-27 05:00:00+00:00,74.96858335214901,75.38203764467593,73.71612668009978,74.70020294189453,161940000,0.0,0.0,AAPL,-0.029405496176546975,1.665910964576156
2020-01-28 05:00:00+00:00,75.58274145549967,76.98510540061056,75.48360773770071,76.81343841552734,162234000,0.0,0.0,AAPL,0.02828955465190086,1.5014976629098555
2020-01-29 05:00:00+00:00,78.44791850299463,79.2699941203994,77.70562947444549,78.42131805419922,216229200,0.0,0.0,AAPL,0.020932270079799586,1.5643646459539156
2020-01-30 05:00:00+00:00,77.50252948730524,78.36087174184341,77.06972800749904,78.30767822265625,126743200,0.0,0.0,AAPL,-0.0014490936184524683,1.2911437343443737
2020-01-31 05:00:00+00:00,77.59680909150437,78.01993693561123,74.54062095731271,74.83560180664062,199588400,0.0,0.0,AAPL,-0.04433890130343654,3.4793159782985157
2020-02-03 05:00:00+00:00,73.57588453843302,75.79791078115785,73.07297011838175,74.63008117675781,173788400,0.0,0.0,AAPL,-0.0027462948773210316,2.724940662776106
2020-02-04 05:00:00+00:00,76.23798079684781,77.2849243200521,75.83177975550196,77.09391021728516,136616400,0.0,0.0,AAPL,0.03301388664835936,1.4531445645501435
2020-02-05 05:00:00+00:00,78.22305134186004,78.52287271376575,77.11808861152979,77.7225570678711,118826800,0.0,0.0,AAPL,0.008154299721133906,1.4047841022359648
2020-02-06 05:00:00+00:00,77.99337597693889,78.6341112145996,77.43484758309437,78.6316909790039,105425600,0.0,0.0,AAPL,0.011697169334494717,1.1992636315052323
2020-02-07 05:00:00+00:00,78.12995219082298,78.37958384575978,77.07083529175837,77.56282806396484,117684000,0.1925,0.0,AAPL,-0.01359328410379057,1.3087485540014114
2020-02-10 05:00:00+00:00,76.14504296724274,77.93124389648438,76.06506702253098,77.93124389648438,109348800,0.0,0.0,AAPL,0.004749902004806961,1.8661768739533926
2020-02-11 05:00:00+00:00,78.42808578763751,78.500791189116,77.24293596960018,77.4610595703125,94323200,0.0,0.0,AAPL,-0.006033322486118875,1.2578552195158181
2020-02-12 05:00:00+00:00,77.91185812540034,79.30543507665523,77.91185812540034,79.30059051513672,113730400,0.0,0.0,AAPL,0.023747815418848628,1.393576951254886
2020-02-13 05:00:00+00:00,78.5710817713545,79.06307473499535,78.36749924118695,78.73588562011719,94747600,0.0,0.0,AAPL,-0.007121067968740347,0.6955754938084056
2020-02-14 05:00:00+00:00,78.70437836069574,79.00491129587996,78.24631951175783,78.75527954101562,80113600,0.0,0.0,AAPL,0.00024631615870829293,0.7585917841221317
2020-02-18 05:00:00+00:00,76.43103399386973,77.49500334449696,76.24926307124777,77.313232421875,152531200,0.0,0.0,AAPL,-0.01831048188191131,1.2457402732491971
2020-02-19 05:00:00+00:00,77.5555836361956,78.66317609010646,77.5555836361956,78.43292999267578,93984000,0.0,0.0,AAPL,0.0144826122996764,1.1075924539108541
2020-02-20 05:00:00+00:00,78.19300936850892,78.68257641893778,77.12176941520916,77.62830352783203,100566000,0.0,0.0,AAPL,-0.010258783713918196,1.5608070037286268
2020-02-21 05:00:00+00:00,77.22112369135226,77.66464882542346,75.25315194781216,75.87117004394531,129554000,0.0,0.0,AAPL,-0.02263521684789538,2.411496877611299
2020-02-24 05:00:00+00:00,72.04428953806494,73.72142482703582,70.09812948275813,72.26725769042969,222195200,0.0,0.0,AAPL,-0.047500418820853874,3.623295344277693
2020-02-25 05:00:00+00:00,72.93859916229857,73.32152656752166,69.34680474475954,69.81940460205078,230673600,0.0,0.0,AAPL,-0.03387222881577634,3.9747218227621204
2020-02-26 05:00:00+00:00,69.4437526290761,72.19455366055257,69.43648208910632,70.927001953125,198054800,0.0,0.0,AAPL,0.01586374672467028,2.7580715714462514
2020-02-27 05:00:00+00:00,68.12774407264509,69.31531263503878,66.154920085896,66.29064178466797,320605600,0.0,0.0,AAPL,-0.0653680550535769,3.1603925491427844
2020-02-28 05:00:00+00:00,62.34983736802518,67.47577466773187,62.13413237510461,66.25184631347656,426510000,0.0,0.0,AAPL,-0.0005852330004200157,5.341642292627256
2020-03-02 05:00:00+00:00,68.41371468951469,73.0573558601896,67.30854828272852,72.4199447631836,341397200,0.0,0.0,AAPL,0.09310077821110241,5.748807577461079
2020-03-03 05:00:00+00:00,73.59782628927844,73.6778022281249,69.26682558358837,70.11994171142578,319475600,0.0,0.0,AAPL,-0.03175924890966053,4.410976644536532
2020-03-04 05:00:00+00:00,71.84555625982283,73.53238817702517,71.04334126232827,73.37242889404297,219178400,0.0,0.0,AAPL,0.046384624733468716,2.4890469146968996
2020-03-05 05:00:00+00:00,71.62258011074542,72.59929546384136,70.62647911575432,70.99244689941406,187572800,0.0,0.0,AAPL,-0.032437007067952384,1.9728163480870364
2020-03-06 05:00:00+00:00,68.34584584309786,70.48347300946683,68.15923041604361,70.04964447021484,226176800,0.0,0.0,AAPL,-0.01328032023653214,2.3242425934232216
2020-03-09 04:00:00+00:00,63.92278272470353,67.39824232728182,63.74101177856693,64.5093002319336,286744800,0.0,0.0,AAPL,-0.07909168248008747,3.6572305487148924
2020-03-10 04:00:00+00:00,67.16796993178485,69.42192557668332,65.28481913919207,69.15532684326172,285290000,0.0,0.0,AAPL,0.07202103564329532,4.137106437491255
2020-03-11 04:00:00+00:00,67.22858097514904,68.15682117418298,65.88831635585085,66.75354766845703,255598800,0.0,0.0,AAPL,-0.034730212182327524,2.268504818332133
2020-03-12 04:00:00+00:00,62.02992228152743,65.43751995097615,60.10557388089661,60.16131591796875,418474000,0.0,0.0,AAPL,-0.09875477754725093,5.331946070079546
2020-03-13 04:00:00+00:00,64.19908130910589,67.84177095517833,61.30528341270593,67.3691635131836,370732000,0.0,0.0,AAPL,0.1198086758115946,6.5364875424724005
2020-03-16 04:00:00+00:00,58.63929618574619,62.7909413516552,58.166692548418034,58.70231246948242,322423600,0.0,0.0,AAPL,-0.12864715237268964,4.624248803237165
2020-03-17 04:00:00+00:00,59.98681722549025,62.43466304274271,57.77890662120889,61.283451080322266,324056000,0.0,0.0,AAPL,0.043969964763853175,4.655756421533823
2020-03-18 04:00:00+00:00,58.11094292904205,60.59029684026707,57.46868356365228,59.783233642578125,300233600,0.0,0.0,AAPL,-0.02447997642590094,3.121613276614795
2020-03-19 04:00:00+00:00,59.95773142950838,61.278599104517625,58.79924529931094,59.32516860961914,271857200,0.0,0.0,AAPL,-0.007662098636175951,2.479353805206685
2020-03-20 04:00:00+00:00,59.90684466812261,61.033826561579104,55.25835823713997,55.55888748168945,401693200,0.0,0.0,AAPL,-0.0634853843014449,5.775468324439132
2020-03-23 04:00:00+00:00,55.27773593660342,55.37952718393081,51.52840835175716,54.37857437133789,336752800,0.0,0.0,AAPL,-0.02124436186272738,3.851118832173654
2020-03-24 04:00:00+00:00,57.28449598735918,60.03044895212406,56.78523248433621,59.83413696289063,287531200,0.0,0.0,AAPL,0.10032559063240698,3.2452164677878486
2020-03-25 04:00:00+00:00,60.77208009260678,62.58978936756012,59.2088508557747,59.50453186035156,303602000,0.0,0.0,AAPL,-0.005508646389326133,3.3809385117854234
2020-03-26 04:00:00+00:00,59.74689210565115,62.6940018839561,59.70811342087556,62.63583755493164,252087200,0.0,0.0,AAPL,0.052622978396482445,2.985888463080535
2020-03-27 04:00:00+00:00,61.25678876823437,62.01295447288908,59.87533077006206,60.04256057739258,204216800,0.0,0.0,AAPL,-0.041402447524785724,2.137623702827021
2020-03-30 04:00:00+00:00,60.76964956297266,61.92813582111078,60.44488273934441,61.75605773925781,167976400,0.0,0.0,AAPL,0.028538042771453886,1.483253081766371
2020-03-31 04:00:00+00:00,61.94752021431129,63.6173849288287,61.075018471181984,61.63002395629883,197002000,0.0,0.0,AAPL,-0.0020408327145996497,2.5423664576467147
2020-04-01 04:00:00+00:00,59.74204357498645,60.28008580485976,57.95584248192985,58.387245178222656,176218400,0.0,0.0,AAPL,-0.05261686707075741,2.3242433229299095
2020-04-02 04:00:00+00:00,58.24909696369412,59.41485388495063,57.41537374318151,59.36153411865234,165934000,0.0,0.0,AAPL,0.016686674246331412,1.9994801417691193
2020-04-03 04:00:00+00:00,58.8453086351993,59.54815473789247,57.91706466077996,58.508426666259766,129880000,0.0,0.0,AAPL,-0.014371384854835023,1.6310900771125105
2020-04-06 04:00:00+00:00,60.80841319029708,63.767640864717485,60.44002689202477,63.61253356933594,201820400,0.0,0.0,AAPL,0.08723712452892829,3.327613972692717
2020-04-07 04:00:00+00:00,65.6314005748614,65.84953154055276,62.77154178413321,62.875755310058594,202887200,0.0,0.0,AAPL,-0.01158228131998984,3.077989756419548
2020-04-08 04:00:00+00:00,63.677979447206575,64.80011298883151,63.31201906395062,64.48504638671875,168895200,0.0,0.0,AAPL,0.025594779239219934,1.4880939248808929
2020-04-09 04:00:00+00:00,65.12246785230607,65.45450156620154,64.15302289668575,64.95038604736328,161834800,0.0,0.0,AAPL,0.007216241388024791,1.301478669515788
2020-04-13 04:00:00+00:00,65.02793193786948,66.33426233514128,64.42687350884506,66.2251968383789,131022800,0.0,0.0,AAPL,0.019627455179188624,1.9073888262962129
2020-04-14 04:00:00+00:00,67.86112752488982,69.86060717517675,67.38852028540254,69.56977081298828,194994800,0.0,0.0,AAPL,0.05050304316605847,2.472086889774218
2020-04-15 04:00:00+00:00,68.44280621954762,69.39528402750159,68.01382952800463,68.93479919433594,131154400,0.0,0.0,AAPL,-0.0091271195985283,1.3814544994969538
2020-04-16 04:00:00+00:00,69.64975084803966,69.84848877293005,68.43067451777503,69.4825210571289,157125200,0.0,0.0,AAPL,0.007945506031705074,1.4178142551550224
2020-04-17 04:00:00+00:00,68.99780771504257,69.54554637079254,67.1001154570163,68.53974151611328,215250000,0.0,0.0,AAPL,-0.013568585691363544,2.445430913776235
2020-04-20 04:00:00+00:00,67.36430148645341,68.26830406893325,67.09770267537306,67.1170883178711,130015200,0.0,0.0,AAPL,-0.020756617500632513,1.1706013935601902
2020-04-21 04:00:00+00:00,66.95956649144395,67.19465720203259,64.32994542466056,65.04248809814453,180991600,0.0,0.0,AAPL,-0.03091016418800996,2.8647117773720225
2020-04-22 04:00:00+00:00,66.31243969742793,67.35217124293807,65.97071693829112,66.91592407226562,116862400,0.0,0.0,AAPL,0.02880326428002289,1.381454304646951
2020-04-23 04:00:00+00:00,66.8601681684611,68.2852528904484,66.61780702244354,66.65658569335938,124814400,0.0,0.0,AAPL,-0.003875585408133597,1.6674458680048616
2020-04-24 04:00:00+00:00,67.18254886025127,68.5906672861864,67.13407364639923,68.58097076416016,126161200,0.0,0.0,AAPL,0.028870141648921877,1.4565936397871724
2020-04-27 04:00:00+00:00,68.29739158061335,68.9614663795542,67.84902922262711,68.62943267822266,117087600,0.0,0.0,AAPL,0.0007066379131486222,1.1124371569270863
2020-04-28 04:00:00+00:00,69.09233090667134,69.27410181526112,67.42489198474726,67.51698303222656,112004800,0.0,0.0,AAPL,-0.016209512487331046,1.849209830513857
2020-04-29 04:00:00+00:00,69.00752769464648,70.20479297099044,68.80394511355645,69.73461151123047,137280800,0.0,0.0,AAPL,0.03284549130320902,1.4008478574339875
2020-04-30 04:00:00+00:00,70.27503779613664,71.38263003955775,69.88483989033415,71.20570373535156,183064000,0.0,0.0,AAPL,0.021095582125443935,1.4977901492236043
2020-05-01 04:00:00+00:00,69.37590385770176,72.46600961904917,69.2789608424837,70.05936431884766,240616800,0.0,0.0,AAPL,-0.016098983036028636,3.187048776565476
2020-05-04 04:00:00+00:00,70.08358701405723,71.17905690592906,69.3928561586041,71.05060577392578,133568000,0.0,0.0,AAPL,0.01414859333531604,1.7862007473249548
