date,open,high,low,close,volume,dividends,stock_splits,Symbol,daily_return,price_range,MA_50,MA_200,Pct_From_MA50,Pct_From_MA200,cumulative_return,volatility_20d,price_range_pct,volume_ma_20,RSI
2022-06-14 04:00:00+00:00,131.0278641513014,131.7758582423787,129.40390886311616,130.6636962890625,84784300,0.0,0.0,AAPL,0.006672492072749225,2.3719493792625315,151.6882522583008,156.35367599487304,-13.860371951175784,-16.430684819110322,3.232104331074217,0.0278338672070908,1.815308648559241,92885255.0,40.399183692654795
2022-06-15 04:00:00+00:00,132.16956604237166,135.17140981281415,130.0732087681398,133.29156494140625,91533000,0.0,0.0,AAPL,0.02011169687508474,5.09820104467434,150.84678771972656,156.26978065490724,-11.637783637088733,-14.704196561358273,3.29710743364943,0.02756023465161309,3.8248489669361017,93545090.0,43.95344288598414
2022-06-16 04:00:00+00:00,129.99445602178534,130.29955871287268,127.00244927117836,128.00634765625,108123900,0.0,0.0,AAPL,-0.03965155100009199,3.2971094416943174,149.96605377197267,156.1657807159424,-14.643117934618044,-18.031756336500482,3.1663720100912975,0.026114175550481646,2.575739017684045,93464140.0,34.47962718470576
2022-06-17 04:00:00+00:00,128.01617254583147,130.9786385599113,127.76026839310175,129.48263549804688,134520300,0.0,0.0,AAPL,0.011532926833920154,3.2183701668095495,149.17833251953124,156.065830078125,-13.202786684122305,-17.03332149437891,3.2028895468126533,0.025834360871966604,2.485561214003939,93385375.0,27.309183186242592
2022-06-21 04:00:00+00:00,131.31331283551427,134.8958370832566,131.21490083390682,133.72462463378906,81000500,0.0,0.0,AAPL,0.032761065755463115,3.68093624934977,148.46935791015625,155.98150276184083,-9.931162553615753,-14.268921464383192,3.307819621863268,0.02696652780717094,2.7526241030252883,90564095.0,35.040420181050365
2022-06-22 04:00:00+00:00,132.6616745701608,135.5847798082292,131.7955798825567,133.2128448486328,73409200,0.0,0.0,AAPL,-0.003827117006742653,3.7891999256725057,147.79044128417968,155.89143119812013,-9.863693692825677,-14.547679866166241,3.295160209133198,0.025236174792278625,2.8444703887062097,88348240.0,34.727982011027606
2022-06-23 04:00:00+00:00,134.65962935518908,136.40167037101077,133.48841696582116,136.08673095703125,72433800,0.0,0.0,AAPL,0.02157364112795568,2.9132534051896073,147.254306640625,155.8040171813965,-7.583870338575759,-12.65518475137209,3.366248812944157,0.025459612724350413,2.140732887550553,86763295.0,35.34871849603914
2022-06-24 04:00:00+00:00,137.6909831751248,139.66925503284406,137.56304607780373,139.42320251464844,89116800,0.0,0.0,AAPL,0.024517243776475572,2.10620895504033,146.74735931396484,155.74102813720702,-4.990997339615783,-10.477538139906633,3.4487799557033805,0.02606537680090206,1.510658855235406,86595000.0,45.54171181736968
2022-06-27 04:00:00+00:00,140.4467743824865,141.2243087499828,138.74409516157192,139.42320251464844,70207900,0.0,0.0,AAPL,0.0,2.4802135884108907,146.18655639648438,155.6831356048584,-4.62652247139094,-10.444248201346307,3.4487799557033805,0.025523334277663148,1.7789102127031604,85575320.0,44.531273656607496
2022-06-28 04:00:00+00:00,139.88578412525837,141.15540852649434,135.1517360213465,135.26983642578125,67083400,0.0,0.0,AAPL,-0.029789633389254666,6.003672505147847,145.64312561035158,155.62946846008302,-7.122402201338808,-13.082118853039553,3.346042065182767,0.024380818623317736,4.43829360911654,84380565.0,36.77542711291499
2022-06-29 04:00:00+00:00,135.28951427489562,138.4488199898158,134.51197995876558,137.03155517578125,66242400,0.0,0.0,AAPL,0.0130237368252204,3.936840031050224,145.13925262451173,155.58176765441894,-5.5861507497946254,-11.923127470721221,3.3896200364458244,0.02467008052369511,2.8729441375748284,82506765.0,39.99997158563185
2022-06-30 04:00:00+00:00,135.08283314259847,136.1851436237319,131.65778627775248,134.5612030029297,98964500,0.0,0.0,AAPL,-0.018027615388898188,4.527357345979425,144.5401760864258,155.52872261047364,-6.903944186099034,-13.48144526336639,3.328513270114276,0.024888042575983878,3.3645339406491894,83740660.0,42.752200171055875
2022-07-01 04:00:00+00:00,133.8919012274295,136.84453077392945,133.51791169701116,136.73626708984375,71051600,0.0,0.0,AAPL,0.016164124861953733,3.3266190769182913,143.98794219970702,155.4820933532715,-5.0363072067558345,-12.05658211768173,3.382315774217073,0.024860098876954215,2.432872527324815,83675835.0,52.39740312302539
2022-07-05 04:00:00+00:00,135.59463354770725,139.37399683516924,134.767885626568,139.3247833251953,73353800,0.0,0.0,AAPL,0.018930721822695062,4.606111208601249,143.50339904785156,155.44958290100098,-2.9118583604161716,-10.373009225811074,3.4463454532552897,0.023952656022403082,3.3060243114465946,82915010.0,63.860272245358246
2022-07-06 04:00:00+00:00,139.11806739782315,141.8443178517002,138.8523265350572,140.66326904296875,74064300,0.0,0.0,AAPL,0.009606946343848177,2.991991316643009,143.13663055419923,155.4371430206299,-1.7279724286187743,-9.50472563414288,3.4794543091070786,0.02403299857181555,2.127059421410886,83038305.0,64.35029386775513
2022-07-07 04:00:00+00:00,141.02745853360616,144.23599306904134,141.0176218390398,144.03915405273438,66253700,0.0,0.0,AAPL,0.023999762217486786,3.2183712300015372,142.8159552001953,155.4568717956543,0.8564861333766423,-7.344620801278151,3.5629603851722584,0.024332686796499626,2.234372487930091,82960580.0,65.09958574183597
2022-07-08 04:00:00+00:00,142.966323535681,145.22017259883353,142.71043437013336,144.7182159423828,64547800,0.0,0.0,AAPL,0.004714425699833047,2.509738228700172,142.62836517333983,155.47759490966797,1.4652420410926916,-6.920211863025233,3.5797576971796015,0.024334953160110334,1.7342241350593923,83490460.0,76.96953399987096
2022-07-11 04:00:00+00:00,143.36987531125314,144.3245602553875,141.50971892875648,142.58250427246094,63141600,0.0,0.0,AAPL,-0.014757725252584453,2.8148413266310115,142.40258087158202,155.4757802581787,0.12634841291336846,-8.292787445290548,3.5269286166138003,0.02311902456343707,1.9741842387984228,83173890.0,70.6999390946367
2022-07-12 04:00:00+00:00,143.4584425008562,146.10596977247354,142.7596618190989,143.55686950683594,77588800,0.0,0.0,AAPL,0.00683369421337332,3.346307953374634,142.05732116699218,155.47403495788575,1.0555938458680327,-7.665051887460109,3.5510305682921346,0.021166795395522395,2.330998136745583,82481435.0,67.32574660054357
2022-07-13 04:00:00+00:00,140.73217850583993,144.1375363377061,139.87590568375293,143.1927032470703,71185600,0.0,0.0,AAPL,-0.002536738652888282,4.261630653953176,141.82251434326173,155.47002792358398,0.9661293273169802,-7.896907745168846,3.54202253179196,0.01885280119030612,2.9761507097187705,79930360.0,67.67782698195782
2022-07-14 04:00:00+00:00,141.80500455544606,146.59810332697126,140.98810830379452,146.1256866455078,78140700,0.0,0.0,AAPL,0.020482771341894468,5.609995023176737,141.64027282714844,155.4882814025879,3.166764458180039,-6.021415036956121,3.614572969398493,0.01916405507443572,3.839157339110576,79598180.0,67.74535660206467
2022-07-15 04:00:00+00:00,147.4149715696043,148.47792016432717,145.85991797831633,147.79881286621094,76259900,0.0,0.0,AAPL,0.011449911778769195,2.618002186010841,141.46161804199218,155.5318561553955,4.479798062494655,-4.971999614958817,3.6559595110160297,0.01891951401241319,1.771328290965831,78834525.0,65.73014388291287
2022-07-18 04:00:00+00:00,148.3598211223461,149.17671722622794,144.38360430388153,144.74777221679688,81420900,0.0,0.0,AAPL,-0.020643201323788052,4.79311292234641,141.0933966064453,155.55566719055176,2.590040142378023,-6.947927496923327,3.580488802798508,0.016910681969045962,3.311355227745747,77499375.0,58.97182348993806
2022-07-19 04:00:00+00:00,145.58433884840355,148.8420714884981,144.59029217223815,148.61570739746094,82982400,0.0,0.0,AAPL,0.026721897832533426,4.251779316259956,140.98434631347655,155.60533546447755,5.412913762082616,-4.491894860900988,3.6761662587774198,0.017489205231547268,2.8609218976355635,74922480.0,72.70600867394012
2022-07-20 04:00:00+00:00,148.73382307964516,151.29277530503674,147.99566551668846,150.62350463867188,64823400,0.0,0.0,AAPL,0.013509993501839235,3.29710978834828,140.9008853149414,155.65940727233885,6.90032521938985,-3.235206096382119,3.7258312410451833,0.01650214837776387,2.1889742880818366,74113625.0,72.93265215542144
2022-07-21 04:00:00+00:00,152.0604795119702,153.11359165955614,149.54090374297837,152.89706420898438,65086600,0.0,0.0,AAPL,0.01509432127320709,3.572687916577763,140.96564727783203,155.74204734802245,8.46405997600002,-1.8267277125750474,3.782070134807271,0.016445519031456537,2.3366622080424673,73697495.0,81.14350344101193
2022-07-22 04:00:00+00:00,152.93641282919904,153.81235925179797,150.98768095986142,151.6569366455078,66675400,0.0,0.0,AAPL,-0.008110865763789388,2.82467829193655,140.95738006591796,155.8088328552246,7.590632412851504,-2.6647373795391176,3.7513942716346125,0.016404609463321382,1.8625447370990527,73409575.0,76.17407681226067
2022-07-25 04:00:00+00:00,151.5781876406526,152.59192281243702,149.8755084226827,150.53492736816406,53623900,0.0,0.0,AAPL,-0.007398337999971583,2.7164143897543056,141.08434326171874,155.8656470489502,6.698534995420433,-3.4200734938802766,3.7236401888419026,0.016010970649831823,1.8045077227232167,71634930.0,70.73168804547568
2022-07-26 04:00:00+00:00,149.8558049610543,150.67270104012428,148.41886681163666,149.20623779296875,55138700,0.0,0.0,AAPL,-0.008826453756779817,2.2538342284876194,141.26228820800782,155.9094962310791,5.623545877483959,-4.299454876164309,3.6907736509082025,0.01624588873459585,1.5105496002217609,70881470.0,65.80482450940207
2022-07-27 04:00:00+00:00,150.17075457850913,154.84575179759253,149.75738820549032,154.31427001953125,78620700,0.0,0.0,AAPL,0.03423470963492936,5.088363592102212,141.45283081054689,155.9807968902588,9.092387289307894,-1.0684179744895432,3.817126215175293,0.015632772236264438,3.2974031445427485,71458335.0,67.86441940570609
2022-07-28 04:00:00+00:00,154.5012648665478,155.15084700049968,151.97185324970047,154.8654327392578,81378700,0.0,0.0,AAPL,0.0035716899004660796,3.178993750799208,141.68530059814452,156.05529418945312,9.302399109485245,-0.7624614444357153,3.830759806326839,0.015575044048892,2.0527458546230792,72215150.0,67.72086325414023
2022-07-29 04:00:00+00:00,158.69403377664,161.04629519406532,156.98150288420325,159.9439697265625,101786900,0.0,0.0,AAPL,0.032793225043675545,4.064792309862071,141.94650970458986,156.16155471801758,12.679043718248389,2.422116644122082,3.956382774743982,0.01555125469258724,2.541385159322462,72356270.0,77.49370168127535
2022-08-01 04:00:00+00:00,158.46764232800993,161.00690586019908,158.34954193697632,158.95974731445312,67829400,0.0,0.0,AAPL,-0.006153544980732839,2.6573639232227606,142.35377532958984,156.26583435058595,11.66528386508591,1.7239295941192894,3.9320369953785983,0.015793227488038145,1.6717212804610093,72195160.0,74.38445992920256
2022-08-02 04:00:00+00:00,157.57203453166576,159.84555733737668,157.10945460814798,157.4834442138672,59907000,0.0,0.0,AAPL,-0.009287276342139106,2.7361027292286906,142.7998193359375,156.3487663269043,10.282663483898638,0.7257351072348287,3.895519081215003,0.015994008701109168,1.7373907097897743,71522820.0,71.85427589238796
2022-08-03 04:00:00+00:00,158.30032632281717,163.95953359141228,158.2117510307237,163.50680541992188,82507500,0.0,0.0,AAPL,0.03824758364996628,5.7477825606885915,143.3616064453125,156.45652267456055,14.052018161706403,4.506224876304047,4.044513273133814,0.017518505999074306,3.5153170205527573,71944980.0,74.28486759491997
2022-08-04 04:00:00+00:00,163.3887030177202,164.55007867195602,161.8336493553877,163.19186401367188,55474100,0.0,0.0,AAPL,-0.0019261669594801134,2.716429316568309,143.8084375,156.55432449340822,13.47864343055106,4.239767596163167,4.036722865299924,0.017205079089415935,1.6645617310558647,71406000.0,72.355606968184
2022-08-05 04:00:00+00:00,160.85602999034109,163.45795268825668,160.64905220175967,162.9651641845703,56697000,0.23,0.0,AAPL,-0.0013891613437454486,2.8089004864970093,144.3048666381836,156.64016304016113,12.931163016957553,4.03791787600956,4.031115205940036,0.017290483935554442,1.723620198557109,71013460.0,78.82190599562854
2022-08-08 04:00:00+00:00,163.97046163622954,165.38969510382904,161.83176107750737,162.49209594726562,60276900,0.0,0.0,AAPL,-0.002902879518280943,3.557934026321675,144.78868469238282,156.72118591308595,12.22706822186787,3.682278181189935,4.019413364172882,0.016732166367609345,2.189604365418703,70870225.0,74.59610217707512
2022-08-09 04:00:00+00:00,161.65435324056202,163.4283949524473,160.89545469517256,162.54136657714844,63135500,0.0,0.0,AAPL,0.0003032186248541624,2.5329402572747313,145.20931732177735,156.8013772583008,11.93590712706406,3.6606753200847817,4.020632125165887,0.016792789279302688,1.5583357705267598,70147560.0,72.70070260224993
2022-08-10 04:00:00+00:00,165.26155937141485,166.89762095148,164.49281044366623,166.799072265625,70170500,0.0,0.0,AAPL,0.026194597585444068,2.404810507813778,145.59975463867187,156.90672828674317,14.559995433757763,6.304601521487219,4.125950965723717,0.01721511391702305,1.4417409372542274,70096805.0,74.61915354483904
2022-08-11 04:00:00+00:00,167.6072389716485,168.52383349342222,165.76421460976547,166.0598907470703,57149200,0.0,0.0,AAPL,-0.004431568524419283,2.759618883656742,145.99115661621093,157.00862838745118,13.746540952214733,5.764818438693237,4.107666531290718,0.017150234816360226,1.661821449623848,69047230.0,75.96700342554313
2022-08-12 04:00:00+00:00,167.37071373861576,169.68681094741032,166.95675811414395,169.61782836914062,68039400,0.0,0.0,AAPL,0.02142562906710266,2.7300528332663703,146.4562759399414,157.12498580932618,15.81465340460881,7.9508949486714515,4.195675870721505,0.017442730987904175,1.6095317688686206,68636205.0,81.62655279306765
2022-08-15 04:00:00+00:00,169.04621123839397,170.8892358519702,168.8786649134066,170.69212341308594,54091700,0.0,0.0,AAPL,0.006333621024833036,2.0105709385636032,146.89367004394532,157.24901809692383,16.201142882481577,8.548927986231465,4.222249691629692,0.016186197550435606,1.177893214028331,67269745.0,85.9118965606065
2022-08-16 04:00:00+00:00,170.28799905158365,171.2045935150572,169.18415758381616,170.53439331054688,56377100,0.0,0.0,AAPL,-0.0009240619859027799,2.020435931241053,147.44266876220703,157.35403198242187,15.661493882467479,8.376246329421917,4.218348071194667,0.015712733301605847,1.184767419649944,65939480.0,82.48648589178444
2022-08-17 04:00:00+00:00,170.27817502867526,173.60941569871042,170.08106259876365,172.03250122070312,79542000,0.0,0.0,AAPL,0.00878478458845633,3.52835309994677,148.006669921875,157.48011070251465,16.232938226034086,9.24077996470198,4.255405350319243,0.015645359359174778,2.0509805268832264,66675410.0,83.12652705009695
2022-08-18 04:00:00+00:00,171.24400458368257,172.3774121237158,170.623086258272,171.6382293701172,62290100,0.0,0.0,AAPL,-0.0022918451326828793,1.7543258654438034,148.512197265625,157.60833442687988,15.571806579044539,8.901746848765969,4.245652620279521,0.015642186718008388,1.0221067135695105,66535585.0,77.54559393417911
2022-08-19 04:00:00+00:00,170.5344351473727,171.23420163153378,168.83924102673046,169.0462188720703,70346300,0.0,0.0,AAPL,-0.015101591921328428,2.394960604803316,148.98064697265625,157.71840354919433,13.468576158819396,7.182304073565322,4.181536506968341,0.01604495935122759,1.4167489937268332,66719130.0,72.08566348169437
2022-08-22 04:00:00+00:00,167.2426018901802,167.41014821395845,164.72937695607638,165.15318298339844,69026800,0.0,0.0,AAPL,-0.023029417130104646,2.6807712578820713,149.47595611572265,157.80180389404296,10.488126167621665,4.658615369372841,4.085238158504606,0.017058230315199627,1.623202901364334,67489275.0,65.1866287185251
2022-08-23 04:00:00+00:00,164.67023889482752,166.2767345287208,164.24643288251994,164.8180694580078,54147100,0.0,0.0,AAPL,-0.0020291072768746643,2.0303016462008543,150.07302307128907,157.88612594604493,9.825247792679177,4.390470328172956,4.076948772029419,0.016839149739094686,1.2318440889869375,67439695.0,53.351324579500115
2022-08-24 04:00:00+00:00,164.90677623350408,165.68537556627746,163.85220146265053,165.11373901367188,53841500,0.0,0.0,AAPL,0.0017939146880943113,1.8331741036269307,150.7793453979492,157.96927627563477,9.506868184027564,4.522691314715525,4.084262470314171,0.015386992751881958,1.1102492830564141,66200735.0,54.9167656900695
2022-08-25 04:00:00+00:00,166.34571105112042,167.68609658373745,165.92192009296824,167.5776824951172,51218200,0.0,0.0,AAPL,0.014922704168435663,1.7641764907692163,151.5176251220703,158.06886871337892,10.59946482140812,6.015614497109034,4.145210710904913,0.015597710636343633,1.0527514550278019,64692710.0,60.58823282160927
2022-08-26 04:00:00+00:00,168.10988929542629,168.58296208169574,161.20098435870386,161.26011657714844,78961000,0.0,0.0,AAPL,-0.03769932740389115,7.381977722991877,152.07699615478515,158.13505737304686,6.038467785763362,1.9761963324359106,3.9889390551563926,0.016691001840636478,4.577683484099595,63551415.0,47.77024082470628
2022-08-29 04:00:00+00:00,158.82575088680454,160.55051089039753,157.514946518142,159.0524444580078,73314000,0.0,0.0,AAPL,-0.013690130988367799,3.0355643722555214,152.6979180908203,158.20439086914064,4.161501641042686,0.536049337321266,3.9343299569866854,0.016933437194107528,1.9085304740833173,63825645.0,44.14300644487023
2022-08-30 04:00:00+00:00,159.79163221679283,160.21542318351743,155.4452332651624,156.61807250976562,77906200,0.0,0.0,AAPL,-0.015305467052314947,4.770189918355044,153.2406268310547,158.2617975616455,2.204014528362969,-1.038611387716364,3.87411319945709,0.017162176310359382,3.0457467914870473,64725605.0,31.79422476842427
2022-08-31 04:00:00+00:00,157.99786809208942,158.2639781293564,154.87359037905333,154.9524383544922,87991100,0.0,0.0,AAPL,-0.010635006092094335,3.390387750303063,153.66518310546874,158.30047203063964,0.8377013081355796,-2.1149865399639665,3.8329119819794006,0.01471437878937617,2.1880183276281904,64999785.0,30.774545443020727
2022-09-01 04:00:00+00:00,154.3808088580502,156.13513503517575,152.43922061054926,155.68177795410156,74229900,0.0,0.0,AAPL,0.004706861068819235,3.695914424626494,154.11456176757812,158.34274421691896,1.016916356604235,-1.6805103864892292,3.8509529661675903,0.01480436474958733,2.374018638016924,65937575.0,23.260336329998992
2022-09-02 04:00:00+00:00,157.44593542420824,158.04713803269738,152.73487827783595,153.56275939941406,76957800,0.0,0.0,AAPL,-0.013611217591003033,5.312259754861429,154.46408233642578,158.36951377868652,-0.5835161957254336,-3.0351513145324556,3.798536807412365,0.01501775458039343,3.4593411681567496,66950615.0,18.40007116099386
2022-09-06 04:00:00+00:00,154.21324568103077,154.82429865337028,151.47334262357523,152.3012237548828,73714800,0.0,0.0,AAPL,-0.0082151144552568,3.350956029795043,154.72164276123047,158.37775573730468,-1.5643700281045336,-3.8367332294446626,3.7673313927769665,0.015065467315853329,2.2002160896541127,67622510.0,17.680040982520225
2022-09-07 04:00:00+00:00,152.587044582361,154.41035308350388,151.39448974668554,153.71060180664062,87449600,0.0,0.0,AAPL,0.00925388527426474,3.0158633368183416,155.0073907470703,158.37154945373535,-0.8365981352112969,-2.94304606046449,3.8021938452758604,0.015303723109131534,1.962039899246592,68838215.0,17.420275258332794
2022-09-08 04:00:00+00:00,152.4096506976959,154.10484460794962,150.47791285622748,152.2322540283203,84923800,0.0,0.0,AAPL,-0.009617734632123787,3.6269317517221396,155.3466390991211,158.34479919433593,-2.004797199901829,-3.860275296136326,3.7656253538521027,0.01376556579318653,2.382498882955125,69575880.0,16.77359046599898
2022-09-09 04:00:00+00:00,153.22764485407515,155.54375663002625,152.51802826904805,155.10023498535156,68028800,0.0,0.0,AAPL,0.01883950924419553,3.0257283609782064,155.7080126953125,158.33008201599122,-0.39033168521021067,-2.03994527730583,3.8365678875161766,0.014719280553567549,1.9508212616595786,70119860.0,26.345585456879448
2022-09-12 04:00:00+00:00,157.2882631049793,161.89090686431402,157.00245233153106,161.0728759765625,104956000,0.0,0.0,AAPL,0.038508265263266894,4.8884545327829585,156.23824615478514,158.34331413269044,3.094395860657377,1.7238251320069704,3.984307461429181,0.01660472807836671,3.0349334133043424,71965690.0,43.53526909161062
2022-09-13 04:00:00+00:00,157.59378043168627,158.2245492067868,151.15796283866058,151.62118530273438,122656600,0.0,0.0,AAPL,-0.05867959218163721,7.066586368126224,156.53594451904297,158.30668678283692,-3.139700106201936,-4.223132715343623,3.7505099244662623,0.020662526385285478,4.660685348169999,75393935.0,33.77756303028552
2022-09-14 04:00:00+00:00,152.55745729673092,154.83415280049869,151.39448365467393,153.06996154785156,87965400,0.0,0.0,AAPL,0.009555236243698362,3.4396691458247517,156.8108480834961,158.30247909545898,-2.3856044281149784,-3.30539204281957,3.786346932828873,0.02092128409244828,2.2471222381208142,76973350.0,35.603175651248904
2022-09-15 04:00:00+00:00,152.41949313430064,153.0009950551444,149.19666683175186,150.17237854003906,90481100,0.0,0.0,AAPL,-0.018929795098345803,3.804328223392531,157.0010302734375,158.26695068359376,-4.3494311607417195,-5.114505655534689,3.714672161219172,0.020865615629926525,2.533307563200258,77520305.0,29.4076295505717
2022-09-16 04:00:00+00:00,149.02914328242736,149.16712349652025,146.23009244998983,148.5264892578125,162278800,0.0,0.0,AAPL,-0.010960000089415445,2.9370310465304215,157.09077697753906,158.1983605194092,-5.4518081102565885,-6.113762007293407,3.673959354000061,0.02086225848938377,1.9774459500165782,82519740.0,33.0624167593198
2022-09-19 04:00:00+00:00,147.15650634266927,152.3307858345421,146.94954358467322,152.25193786621094,81474200,0.0,0.0,AAPL,0.025082721789321916,5.381242249868876,157.24145141601562,158.15099845886232,-3.173154091921899,-3.7300179259923065,3.766112254341721,0.021947377418635925,3.534432681308504,83076135.0,41.30539790351617
2022-09-20 04:00:00+00:00,151.18753429290712,155.80004334278618,150.8721574135687,154.63705444335938,107689800,0.0,0.0,AAPL,0.015665590931553952,4.927885929217496,157.4825424194336,158.12051887512206,-1.8068593079324624,-2.203043891168736,3.825110628320551,0.021978687108693745,3.1867432724686866,85009285.0,47.46402940935177
2022-09-21 04:00:00+00:00,155.07069875161233,156.4505157277147,151.38464998799563,151.50291442871094,101696800,0.0,0.0,AAPL,-0.020267716725013152,5.065865739719072,157.6414633178711,158.08379096984862,-3.893993851593643,-4.162904052821492,3.747584369663913,0.022309882592115002,3.3437414447250084,87386770.0,45.74415373667624
2022-09-22 04:00:00+00:00,150.18225521296424,152.24210790592508,148.73345555804372,150.5370635986328,86652500,0.0,0.0,AAPL,-0.006375130364456472,3.508652347881366,157.78835052490234,158.0251555633545,-4.595578128643358,-4.7385442767177715,3.723693030755506,0.022273665942352857,2.330756468876168,89027320.0,43.68954171298948
2022-09-23 04:00:00+00:00,149.00939362683624,149.28535399224103,146.41732122459263,148.26034545898438,96029900,0.0,0.0,AAPL,-0.01512397070344551,2.868032767648401,157.83104370117186,157.92637809753418,-6.063888331314652,-6.120594136959271,3.6673760064497354,0.021914129541513137,1.9344570921978805,91267905.0,43.521173239665075
2022-09-26 04:00:00+00:00,147.50151327499646,151.5522368801937,147.4817975166926,148.5955047607422,93339400,0.0,0.0,AAPL,0.002260613252452748,4.0704393635010945,157.8469775390625,157.8101368713379,-5.861038914115944,-5.839062238510303,3.6756665252516427,0.020644746349448743,2.739274899368607,91986825.0,45.3672397861351
2022-09-27 04:00:00+00:00,150.5370586818527,152.48849721993565,147.78729002305445,149.57118225097656,84442700,0.0,0.0,AAPL,0.006565996002404928,4.7012071968811995,157.9434457397461,157.7013259124756,-5.3007983012888475,-5.155406027474538,3.699800936962619,0.020634851607023566,3.1431236459659027,92543260.0,44.76831036409942
2022-09-28 04:00:00+00:00,145.5106120290712,148.46734352386844,142.75099295951767,147.6788787841797,146691400,0.0,0.0,AAPL,-0.01265152443350781,5.716350564350762,157.92470916748047,157.55905570983887,-6.487794365627102,-6.270776935763402,3.652992815009521,0.02055902775945563,3.870797646496714,95982520.0,44.30471791739827
2022-09-29 04:00:00+00:00,143.99283321708396,144.603886261403,138.65099162276434,140.42503356933594,128138200,0.0,0.0,AAPL,-0.04911904311952853,5.952894638638668,157.72073974609376,157.39872314453126,-10.966031610428189,-10.783880095144891,3.4735613034137405,0.022994385746138993,4.239197589865186,97989875.0,33.45928360722502
2022-09-30 04:00:00+00:00,139.2423515609022,141.03610936010895,136.00965940990883,136.20677185058594,124925300,0.0,0.0,AAPL,-0.03003924308600714,5.026449950200117,157.38693389892578,157.2242189025879,-13.457382721453728,-13.36781775651487,3.3692181510463475,0.023555536007370138,3.690308405307452,100524645.0,20.818857289998732
2022-10-03 04:00:00+00:00,136.21660973950978,141.00651477037042,135.7041054662748,140.39544677734375,114311700,0.0,0.0,AAPL,0.03075232508522152,5.302409304095619,157.1617041015625,157.0462673187256,-10.668156991593763,-10.602493663595954,3.4728294429103537,0.024890984280367272,3.77676728541263,102392340.0,34.969599646963644
2022-10-04 04:00:00+00:00,142.9382384476115,144.11107754403744,142.1793399077984,143.99281311035156,87830100,0.0,0.0,AAPL,0.025623098295437963,1.9317376362390348,157.03086181640626,156.92085205078126,-8.302857511727996,-8.238572994904494,3.5618140930893367,0.025737537520835397,1.34155142504134,103098105.0,38.50762127388289
2022-10-05 04:00:00+00:00,141.9921012373244,145.25435906019973,140.94737686981628,144.28848266601562,79471000,0.0,0.0,AAPL,0.0020533632844401684,4.306982190383451,156.93250671386718,156.80241165161132,-8.056982146411023,-7.980699310543482,3.569127791374088,0.02561478825417446,2.984979889457163,102699175.0,42.02510639547557
2022-10-06 04:00:00+00:00,143.70698257528738,145.41202660543266,143.12549574401123,143.33245849609375,68402200,0.0,0.0,AAPL,-0.006625782961033555,2.2865308614214257,156.71287048339843,156.68601264953614,-8.53817044256244,-8.52249280432622,3.54547952526825,0.025581854289992892,1.595263826081474,101873095.0,42.82597516459986
2022-10-07 04:00:00+00:00,140.4841648717613,141.03610072606975,137.4387349893986,138.0695037841797,85925600,0.0,0.0,AAPL,-0.036718512799789105,3.5973657366711507,156.37695190429687,156.527398147583,-11.707254743858542,-11.79211727904667,3.4152947899382977,0.02613116486381945,2.6054745168739752,102767935.0,31.209227626596018
2022-10-10 04:00:00+00:00,138.3947296142578,139.84352910239818,136.57142106787293,138.3947296142578,74899000,0.0,0.0,AAPL,0.002355522553238787,3.272108034525246,155.9459671020508,156.3574048614502,-11.25469148958977,-11.488215261125163,3.4233395938419564,0.024100266645287513,2.364329944966448,101265085.0,27.237536807395486
2022-10-11 04:00:00+00:00,137.88225418694904,139.31135326076313,136.22649159037823,136.97552490234375,77033700,0.0,0.0,AAPL,-0.010254759815418901,3.084861670384896,155.5062826538086,156.1771746826172,-11.916404556283052,-12.294786238318743,3.3882340685404935,0.020882125472478762,2.252126190123555,98983940.0,28.6128776459647
2022-10-12 04:00:00+00:00,137.12337155166935,138.33562739322105,136.16736038855555,136.34475708007812,70433700,0.0,0.0,AAPL,-0.004604967367092261,2.168267004665495,155.0835089111328,155.97391494750977,-12.083007382682135,-12.584897849129122,3.372631361222794,0.020605964806380057,1.5902826416655143,98107355.0,28.897989187030788
2022-10-13 04:00:00+00:00,133.04305662953354,141.51901056988928,132.4319886081597,140.92767333984375,113224000,0.0,0.0,AAPL,0.03361270618623036,9.087021961729562,154.63192626953125,155.79867378234863,-8.86249900670596,-9.545010930760379,3.4859946282420418,0.022107164886095723,6.448003962867125,99244500.0,39.79704234526581
2022-10-14 04:00:00+00:00,142.22861988773633,142.43559768266255,136.19689323010235,136.3841552734375,88598000,0.0,0.0,AAPL,-0.032240070092193096,6.238704452560199,154.09577209472656,155.60027320861818,-11.4939018640961,-12.349668505669667,3.37360591708651,0.023007328649772143,4.574361618512194,95560460.0,34.789964774611875
2022-10-17 04:00:00+00:00,139.035378783641,140.83897177317823,138.24691403880277,140.35604858398438,85250900,0.0,0.0,AAPL,0.02912283543923122,2.5920577343754587,153.64358978271486,155.4275230407715,-8.648288690417822,-9.696786104500674,3.471854887046637,0.023292112245908065,1.8467730892441432,95749295.0,39.31916185053904
2022-10-18 04:00:00+00:00,143.39162165141138,144.58416155365336,138.5820004582486,141.6767120361328,99136600,0.0,0.0,AAPL,0.009409380397013667,6.002161095404773,153.2272821044922,155.26446784973143,-7.538194184298429,-8.751362112514478,3.50452289036209,0.02305775749341927,4.2365191915761,95321635.0,42.949739574931804
